18416.0,inf,0.027247107641591085,180,"Index(['DASA', 'RES_P', 'RES_NP', 'RES_C', 'ATOM_P', 'ATOM_NP', 'ATOM_N',
       'PLANARITY', 'ECCENTRIC', 'INT_ALPHA',
       ...
       'DFIRE_EBU', 'DDFIRE_EBU', 'OPUS_CA_EBU', 'OPUS_PSP_EBU', 'RF_PP_EBU',
       'CONSTANT', 'S_GP_ALL2', 'S_GP_INT2', 'S_WLC_ALL2', 'S_WLC_INT2'],
      dtype='object', length=180)"
18217.0,inf,-0.005476034493622902,179,"Index(['DASA', 'RES_P', 'RES_NP', 'RES_C', 'ATOM_P', 'ATOM_NP', 'ATOM_N',
       'PLANARITY', 'ECCENTRIC', 'INT_ALPHA',
       ...
       'GEOMETRIC_EBU', 'DFIRE_EBU', 'DDFIRE_EBU', 'OPUS_CA_EBU',
       'OPUS_PSP_EBU', 'RF_PP_EBU', 'CONSTANT', 'S_GP_ALL2', 'S_WLC_ALL2',
       'S_WLC_INT2'],
      dtype='object', length=179)"
18068.0,inf,0.02889583169714687,179,"Index(['DASA', 'RES_P', 'RES_NP', 'ATOM_P', 'ATOM_NP', 'ATOM_N', 'PLANARITY',
       'ECCENTRIC', 'INT_ALPHA', 'INT_BETA',
       ...
       'SASA_EBU', 'GEOMETRIC_EBU', 'OPUS_CA_EBU', 'OPUS_PSP_EBU', 'RF_PP_EBU',
       'CONSTANT', 'S_GP_ALL2', 'S_GP_INT2', 'S_WLC_ALL2', 'S_WLC_INT2'],
      dtype='object', length=179)"
17915.0,inf,0.04169679519943702,177,"Index(['DASA', 'RES_P', 'RES_NP', 'RES_C', 'ATOM_P', 'ATOM_NP', 'ATOM_N',
       'PLANARITY', 'ECCENTRIC', 'INT_ALPHA',
       ...
       'GEOMETRIC_EBU', 'DFIRE_EBU', 'DDFIRE_EBU', 'OPUS_CA_EBU',
       'OPUS_PSP_EBU', 'RF_PP_EBU', 'CONSTANT', 'S_GP_ALL2', 'S_WLC_ALL2',
       'S_WLC_INT2'],
      dtype='object', length=177)"
17753.0,inf,-0.0027948477909154755,176,"Index(['DASA', 'RES_P', 'RES_NP', 'RES_C', 'ATOM_P', 'ATOM_NP', 'ATOM_N',
       'PLANARITY', 'ECCENTRIC', 'INT_ALPHA',
       ...
       'GEOMETRIC_EBU', 'DFIRE_EBU', 'DDFIRE_EBU', 'OPUS_CA_EBU',
       'OPUS_PSP_EBU', 'RF_PP_EBU', 'CONSTANT', 'S_GP_ALL2', 'S_WLC_ALL2',
       'S_WLC_INT2'],
      dtype='object', length=176)"
17579.0,inf,-0.0022920522603396658,175,"Index(['DASA', 'RES_P', 'RES_NP', 'RES_C', 'ATOM_P', 'ATOM_NP', 'ATOM_N',
       'PLANARITY', 'ECCENTRIC', 'INT_ALPHA',
       ...
       'GEOMETRIC_EBU', 'DFIRE_EBU', 'DDFIRE_EBU', 'OPUS_CA_EBU',
       'OPUS_PSP_EBU', 'RF_PP_EBU', 'CONSTANT', 'S_GP_ALL2', 'S_WLC_ALL2',
       'S_WLC_INT2'],
      dtype='object', length=175)"
17451.0,inf,-0.04347616886276015,174,"Index(['DASA', 'RES_P', 'RES_NP', 'RES_C', 'ATOM_P', 'ATOM_NP', 'ATOM_N',
       'PLANARITY', 'ECCENTRIC', 'INT_ALPHA',
       ...
       'GEOMETRIC_EBU', 'DFIRE_EBU', 'DDFIRE_EBU', 'OPUS_CA_EBU',
       'OPUS_PSP_EBU', 'RF_PP_EBU', 'CONSTANT', 'S_GP_ALL2', 'S_WLC_ALL2',
       'S_WLC_INT2'],
      dtype='object', length=174)"
17439.0,inf,-0.2980816226889357,170,"Index(['DASA', 'RES_P', 'RES_NP', 'RES_C', 'ATOM_P', 'ATOM_NP', 'ATOM_N',
       'PLANARITY', 'ECCENTRIC', 'INT_ALPHA',
       ...
       'INTERNAL_EBU', 'GEOMETRIC_EBU', 'DDFIRE_EBU', 'OPUS_PSP_EBU',
       'RF_PP_EBU', 'CONSTANT', 'S_GP_ALL2', 'S_GP_INT2', 'S_WLC_ALL2',
       'S_WLC_INT2'],
      dtype='object', length=170)"
17292.0,inf,0.03335980162086617,169,"Index(['DASA', 'RES_P', 'RES_NP', 'RES_C', 'ATOM_NP', 'ATOM_N', 'PLANARITY',
       'ECCENTRIC', 'INT_ALPHA', 'INT_BETA',
       ...
       'DFIRE_EBU', 'DDFIRE_EBU', 'OPUS_CA_EBU', 'OPUS_PSP_EBU', 'RF_PP_EBU',
       'CONSTANT', 'S_GP_ALL2', 'S_GP_INT2', 'S_WLC_ALL2', 'S_WLC_INT2'],
      dtype='object', length=169)"
17245.0,inf,0.022593211010966632,171,"Index(['DASA', 'RES_P', 'RES_NP', 'RES_C', 'ATOM_P', 'ATOM_NP', 'ATOM_N',
       'PLANARITY', 'ECCENTRIC', 'INT_ALPHA',
       ...
       'GEOMETRIC_EBU', 'DFIRE_EBU', 'DDFIRE_EBU', 'OPUS_CA_EBU',
       'OPUS_PSP_EBU', 'RF_PP_EBU', 'CONSTANT', 'S_GP_ALL2', 'S_WLC_ALL2',
       'S_WLC_INT2'],
      dtype='object', length=171)"
